No.,Image Name,Serial,Model,Model #,Elapsed Time,Validation,Comment
618,image_01AAAAWD.jpg,24181HFAK6OJ1S,G9N9N,snow,4.839301824569702,val
619,image_14092023083810.jpg,19291HFAK4F40W,G9N9N,snow,5.031887054443359,val
620,image_01AAAASN.jpg,27201HFGN1RB4Y,GZRNL,snow,12.321340084075928,val
621,image_01AAAAS6.jpg,2A061HFGN37ZQL,GZRNL,snow,13.048402547836304,val
622,image_01AAAA0U.jpg,29201HFGN2ZC8T,GZRNL,snow,11.707208395004272,val
623,image_14092023110142.jpg,2a191hfdl1zym5,GXCA6,chalk,9.402828693389893,val
624,image_01AAABDR.jpg,28271HFAK8TJGN,G9N9N,snow,4.125150918960571,val
625,image_01AAAAUZ.jpg,25271HFDD6F2ZB,GZRNL,snow,11.960999011993408,val
626,image_01AAAAY2.jpg,29061HFDD7EB4U,GZRNL,snow,12.30731725692749,val
627,image_01AAAA7E.jpg,28151HFAK8LCG9,G9N9N,snow,4.445345163345337,val
628,image_14092023090351.jpg,N/A,G9N9N,snow,4.271686553955078,val
629,image_01AAAA7Y.jpg,23091HFAK6BOBS,G9N9N,snow,4.618293523788452,val
630,image_01AAABEQ.jpg,28241HFGN29BCZ,GZRNL,snow,12.925272464752197,val
631,image_14092023065835.jpg,26151HFGN0VS1R,GZRNL,snow,12.514852523803711,val
632,image_01AAAASR.jpg,29011HFGN2DJDC,GZRNL,snow,11.778560638427734,val
633,image_14092023085904.jpg,29011HFAK8WHKN,G9N9N,snow,4.716714382171631,val
634,image_01AAAA2N.jpg,28201QUH1201NQ,G9N9N,snow,5.331003665924072,val
635,image_14092023083301.jpg,18041HFAK3PYMJ,G9N9N,snow,5.455543279647827,val
636,image_14092023062512.jpg,29051HFAK8YH5M,G9N9N,snow,4.307880163192749,val
637,image_01AAABHS.jpg,27211HFGN1RS6N,GZRNL,snow,12.06243634223938,val
638,image_01AAABMP.jpg,22021HFAK5YIST,G9N9N,snow,5.631469249725342,val
639,image_01AAABAN.jpg,24201QUH1005YQ,G9N9N,snow,4.3037497997283936,val
640,image_01AAABMQ.jpg,26231HFGN104JU,GZRNL,sky,11.99873423576355,val
641,image_01AAABB8.jpg,27291HFGN1VT4U,GZRNL,snow,12.884239912033081,val
642,image_01AAAAXW.jpg,N/A,G9N9N,snow,4.268126010894775,val
643,image_01AAAAV2.jpg,25191HFDD5HB1Y,N/A,snow,12.542416334152222,val
644,image_01AAABKD.jpg,25051QUH1102ET,G9N9N,snow,2.9785826206207275,val
645,image_01AAAAW6.jpg,21101HFAK5Q1PD,G9N9N,snow,5.026780128479004,val
646,image_14092023084209.jpg,29151HFDD7KQE5,GZRNL,snow,12.930628538131714,val
647,image_01AAAA2K.jpg,29201HFGN2ZBTA,GZRNL,snow,11.989231824874878,val
648,image_01AAAA9L.jpg,29151HFDD7B0NS,GZRNL,snow,12.368522644042969,val
649,image_14092023095110.jpg,29151HFDD7B4SR,GZRNL,snow,12.02583622932434,val
650,image_01AAAA4R.jpg,25111QUH110408,G9N9N,snow,4.9287168979644775,val
651,image_01AAABEO.jpg,28181HFAK8NGV6,G9N9N,snow,4.66032862663269,val
652,image_01AAAA1M.jpg,29201HFGN2ZCHN,GZRNL,snow,11.950862169265747,val
653,image_01AAAA1Q.jpg,29171HFGN2YGPW,GZRNL,snow,13.327642917633057,val
654,image_14092023083955.jpg,26171HFDD6MJY7,GZRNL,snow,11.906167268753052,val
655,image_01AAABJZ.jpg,28171HFAK8MSY6,G9N9N,snow,3.3939454555511475,val
656,image_01AAABEW.jpg,27291HFGN1VT18,GZRNL,snow,12.644190311431885,val
657,image_01AAAASL.jpg,28231HFGN28MYD,GZRNL,snow,12.45927119255066,val
658,image_01AAAAYT.jpg,25271HFDD6JN72,GZRNL,snow,11.785391807556152,val
659,image_14092023091632.jpg,15171HFAK37H0Q,G9N9N,snow,4.430319309234619,val
660,image_01AAAA79.jpg,25231HFAK74LNG,G9N9N,snow,5.983724355697632,val
661,image_01AAABJM.jpg,28241HFGN295KM,GZRNL,snow,12.200071334838867,val
662,image_01AAAA0X.jpg,25101QUH10025Z,G9N9N,snow,4.290900707244873,val
663,image_01AAABCR.jpg,N/A,G9N9N,snow,2.08097767829895,val
664,image_01AAAAZQ.jpg,28241HFGN297NC,GZRNL,snow,13.398460388183594,val
665,image_01AAAA2R.jpg,25081QUH1000UN,G9N9N,snow,4.388329982757568,val
666,image_01AAAA5T.jpg,29171HFGN2YD51,GZRNL,snow,13.408344268798828,val
667,image_01AAAA4P.jpg,29181HFGN2YHX8,GZRNL,snow,11.88735032081604,val
668,image_01AAAAXN.jpg,22101HFDD5AHM3,GZRNL,snow,13.101150035858154,val
669,image_01AAABIR.jpg,27141HFAK82JM8,G9N9N,snow,3.329257011413574,val
670,image_01AAABGI.jpg,2A171HFAK9C84Q,G9N9N,snow,4.429599046707153,val
671,image_01AAAAX6.jpg,26271HFGN11QZE,GZRNL,snow,12.620350360870361,val
672,image_14092023092240.jpg,15101HFAK367VU,G9N9N,snow,4.53224778175354,val
673,image_01AAABHL.jpg,28251HFGN29YKH,GZRNL,snow,12.15514588356018,val
674,image_01AAABMD.jpg,28061HFAK8GF39,G9N9N,snow,5.759793996810913,val
675,image_01AAABKR.jpg,21191HFAK5UI7S,G9N9N,snow,3.2916691303253174,val
676,image_14092023071705.jpg,26171HFDD6L50E,GZRNL,snow,11.791994094848633,val
677,image_01AAAA8T.jpg,21131HFAK5RTFO,G9N9N,snow,6.057389497756958,val
678,image_01AAAAZO.jpg,29171HFGN2YETC,GZRNL,snow,11.884087324142456,val
679,image_01AAAA3Z.jpg,27111HFDD76JWR,GZRNL,snow,12.794511556625366,val
680,image_01AAABKW.jpg,28221HFAK8P02Y,G9N9N,snow,3.3437886238098145,val
681,image_01AAAA9H.jpg,25301HFDD6CKTL,GZRNL,snow,11.724020957946777,val
682,image_01AAABHB.jpg,27221HFGN1SD2E,GZRNL,snow,12.394160270690918,val
683,image_14092023105956.jpg,2a191hfdl1zym5,GXCA6,chalk,8.83778190612793,val
684,image_01AAAAX4.jpg,29131HFGN2VPJT,GZRNL,snow,13.397379636764526,val
685,image_14092023093019.jpg,22021HFDD4Z4PZ,GZRNL,snow,12.110817909240723,val
686,image_01AAABAH.jpg,28271QUH11047A,G9N9N,snow,5.647158622741699,val
687,image_01AAABEP.jpg,28161HFAK8LW29,G9N9N,snow,3.2608907222747803,val
688,image_01AAAAZ0.jpg,N/A,GZRNL,sky,11.921631813049316,val
689,image_01AAAAV1.jpg,N/A,N/A,snow,11.736311674118042,val
690,image_01AAAASJ.jpg,28241HFGN292ZT,GZRNL,snow,11.977782726287842,val
691,image_14092023063701.jpg,1A071HFAK4KSUI,G9N9N,snow,6.71588134765625,val
692,image_14092023095509.jpg,17211HFDD37Z80,GZRNL,snow,11.987908840179443,val
693,image_01AAAA3K.jpg,0B271HFAK21HID,G9N9N,snow,4.834542512893677,val
694,image_01AAAA6G.jpg,24211QUH1001ZO,G9N9N,snow,5.161832332611084,val
695,image_01AAABFC.jpg,29081HFGN2TGSC,GZRNL,snow,11.898551940917969,val
696,image_01AAABFK.jpg,21061HFDD510QF,GZRNL,snow,12.871554374694824,val
697,image_01AAABLV.jpg,28221HFAK8OW0K,G9N9N,snow,4.414911508560181,val
698,image_01AAAAXM.jpg,25241HFAK758QL,G9N9N,snow,4.521618366241455,val
699,image_01AAAAVG.jpg,22181HFDD5D58Y,GZRNL,snow,12.799852132797241,val
700,image_01AAABDU.jpg,27161HFAK83J51,G9N9N,snow,3.2978944778442383,val
701,image_01AAABEM.jpg,28261HFGN2AT02,GZRNL,snow,11.97758173942566,val
702,image_14092023064757.jpg,19161HFDD41FV5,GZRNL,snow,12.773925065994263,val
703,image_01AAAAUR.jpg,26291HFGN12UMB,GZRNL,snow,12.191791772842407,val
704,image_01AAAASF.jpg,24061HFAK6M9GA,G9N9N,snow,5.446326971054077,val
705,image_14092023090135.jpg,21201HFDD4T1BF,GZRNL,snow,11.948634624481201,val
706,image_01AAABFE.jpg,14021HFDD2QEGJ,GZRNL,snow,12.52225136756897,val
707,image_14092023094228.jpg,26281HFAK7TY4J,G9N9N,snow,3.388859510421753,val
708,image_01AAABAZ.jpg,28251HFGN2A3TM,GZRNL,snow,12.394948720932007,val
709,image_01AAAA8W.jpg,27251HFDD75EHY,GZRNL,snow,11.864031314849854,val
710,image_01AAABL1.jpg,28101HFGN227K9,GZRNL,snow,12.525169610977173,val
711,image_01AAAA31.jpg,27101HFDD75F5K,GZRNL,snow,11.823824405670166,val
712,image_01AAAAYC.jpg,28291HFAK8UP3L,G9N9N,snow,4.983180999755859,val
713,image_01AAABER.jpg,28261HFAK8SY9V,G9N9N,snow,6.401519775390625,val
714,image_01AAAAXD.jpg,29161HFDD7K46C,GZRNL,snow,12.041147947311401,val
715,image_01AAAA28.jpg,27111HFDD730WM,GZRNL,snow,13.1271333694458,val
716,image_01AAAA64.jpg,23031HFAK69F7K,G9N9N,snow,4.40677547454834,val
717,image_14092023094800.jpg,27041HFDD75961,GZRNL,snow,12.091058015823364,val
718,image_01AAAA71.jpg,N/A,GZRNL,snow,12.741946935653687,val
719,image_14092023095931.jpg,29031HFAK8XQ1A,G9N9N,snow,4.463544130325317,val
720,image_01AAABHN.jpg,2A211HFGN3EKEC,GZRNL,snow,12.785247802734375,val
721,image_01AAAAYF.jpg,29031HFDD7FA57,GZRNL,sky,12.02596402168274,val
722,image_01AAAA30.jpg,27011HFAK7V2M5,G9N9N,snow,5.410473346710205,val
723,image_01AAABE9.jpg,28031HFAK8DZFM,G9N9N,snow,5.2112812995910645,val
724,image_01AAABH8.jpg,28081HFAK8H1X4,G9N9N,snow,4.524756669998169,val
725,image_01AAABGP.jpg,N/A,N/A,snow,1.1556484699249268,val
726,image_14092023075931.jpg,17161HFDD3BZU9,GZRNL,snow,12.787107944488525,val
727,image_01AAAAT1.jpg,28181HFAK8N46U,G9N9N,snow,5.203406810760498,val
728,image_14092023074600.jpg,21071HFAK5PQFW,G9N9N,snow,4.432984352111816,val
729,image_14092023080345.jpg,27231HFDD73Z0V,GZRNL,snow,12.125093698501587,val
730,image_01AAABEH.jpg,29301QUH1101FT,G9N9N,snow,4.1669392585754395,val
731,image_14092023084152.jpg,15251HFAK39509,G9N9N,snow,4.31534481048584,val
732,image_01AAAA6N.jpg,28181QUH1005CG,G9N9N,snow,4.111667156219482,val
733,image_01AAABDB.jpg,N/A,G9N9N,snow,0.8128402233123779,val
734,image_14092023145910.jpg,26271HFAK7S8XU,G9N9N,snow,4.290639877319336,val
735,image_14092023065121.jpg,2A181HFDD7V5NX,GZRNL,snow,12.990015983581543,val
736,image_01AAAA6Y.jpg,23311QUH1000JV,G9N9N,snow,4.103954792022705,val
737,image_01AAABH2.jpg,28261QUH120919,G9N9N,snow,3.0243513584136963,val
738,image_01AAAAXH.jpg,27191HFAK84LJG,G9N9N,snow,4.955237865447998,val
739,image_14092023092612.jpg,21241HFDD4PD8U,GZRNL,snow,13.740992546081543,val
740,image_01AAABES.jpg,29031HFGN2F850,GZRNL,snow,12.203071117401123,val
741,image_01AAABMN.jpg,25071QUH1104RF,G9N9N,snow,4.204710245132446,val
742,image_01AAAA02.jpg,29171HFGN2YF0J,GZRNL,snow,11.688457727432251,val
743,image_14092023075127.jpg,26171HFDD6M5DX,GZRNL,snow,12.581562519073486,val
744,image_01AAAATP.jpg,N/A,N/A,N/A,6.4373016357421875e-06,unval
745,image_01AAABI4.jpg,2C281HFGN52CVH,GZRNL,snow,11.831275939941406,val
746,image_14092023103118.jpg,25061QUH1000CZ,G9N9N,snow,4.229525566101074,val
747,image_14092023090622.jpg,16231HFAK3GN08,G9N9N,snow,5.883086681365967,val
748,image_01AAAAUX.jpg,1C291HFDD4XWLS,GZRNL,snow,11.888877153396606,val
749,image_14092023084805.jpg,27231HFDD78CL9,GZRNL,snow,12.857107400894165,val
750,image_01AAAASK.jpg,28091HFAK8I4VA,G9N9N,snow,4.749036550521851,val
751,image_01AAAA8D.jpg,29011HFAK8WMCZ,G9N9N,snow,5.0286548137664795,val
752,image_14092023095712.jpg,26181HFAK7MCU1,G9N9N,snow,3.500511407852173,val
753,image_01AAABIS.jpg,27231HFGN1T31W,GZRNL,snow,13.358461856842041,val
754,image_01AAABI9.jpg,2A271QUH1B02AY,G9N9N,snow,4.001029968261719,val
755,image_01AAAAZ9.jpg,29181HFGN2YHXJ,GZRNL,snow,13.319364786148071,val
756,image_01AAAA6V.jpg,29241HFGN31RKQ,GZRNL,snow,11.863503694534302,val
757,image_01AAABI3.jpg,2B281QUH1B03QB,G9N9N,snow,4.181835889816284,val
758,image_01AAAAVN.jpg,26221HFAK7P0MQ,G9N9N,snow,6.1684393882751465,val
759,image_01AAAA6E.jpg,29011HFAK8WJ6F,G9N9N,snow,4.366199254989624,val
760,image_14092023151251.jpg,27111HFDD78JG9,GZRNL,snow,12.087882041931152,val
761,image_01AAAA5C.jpg,25131QUH1001FP,G9N9N,snow,4.510557651519775,val
762,image_01AAABHM.jpg,2A131QUH1202PC,G9N9N,snow,5.217545032501221,val
763,image_14092023085150.jpg,17211HFDD3BZEB,GZRNL,snow,11.96762990951538,val
764,image_14092023113002.jpg,25061QUH1000CZ,G9N9N,snow,2.943876266479492,val
765,image_01AAAAVU.jpg,27091HFDD6YGF7,GZRNL,snow,12.565812110900879,val
766,image_14092023072029.jpg,21201HFDD4W9Q8,GZRNL,snow,12.23682188987732,val
767,image_14092023090303.jpg,17221HFDD319FC,GZRNL,snow,12.326879978179932,val
768,image_01AAAA0Q.jpg,25011QUH1001UP,G9N9N,snow,4.444677114486694,val
769,image_01AAAA2O.jpg,29281HFGN33JKD,GZRNL,snow,12.219937801361084,val
770,image_01AAAASS.jpg,29011HFGN2DJDC,GZRNL,snow,11.95711350440979,val
771,image_01AAAAVJ.jpg,1C081HFAK5EFP9,G9N9N,snow,5.906899929046631,val
772,image_14092023064007.jpg,26011HFDD6HZ0V,GZRNL,snow,11.903599739074707,val
773,image_01AAAA0S.jpg,N/A,G9N9N,snow,4.51733922958374,val
774,image_14092023103347.jpg,29071HFAK8ZECK,G9N9N,snow,6.4542012214660645,val
775,image_01AAAA18.jpg,29191HFGN2YUT9,GZRNL,snow,12.189969062805176,val
776,image_01AAAAZK.jpg,29271HFGN32XF8,GZRNL,snow,13.27710485458374,val
777,image_01AAABKS.jpg,26291HFGN13FBF,GZRNL,snow,11.9190993309021,val
778,image_01AAABAS.jpg,28241HFGN29AW8,GZRNL,snow,12.968147993087769,val
779,image_14092023150258.jpg,26281HFAK7SZVM,G9N9N,snow,4.502753496170044,val
780,image_01AAABF2.jpg,2B011HFDD7ZPZ5,GZRNL,snow,12.49805212020874,val
781,image_01AAABHP.jpg,31121HFGN53VLF,GZRNL,snow,12.304338693618774,val
782,image_01AAAA1U.jpg,29201HFGN2Z6MQ,GZRNL,snow,12.645119428634644,val
783,image_01AAAA4T.jpg,29171HFGN2YE6Y,GZRNL,snow,11.908612489700317,val
784,image_01AAABA6.jpg,2A011HFGN35WND,GZRNL,snow,12.468640804290771,val
785,image_01AAAA0J.jpg,26291HFGN12UFK,GZRNL,snow,11.762066125869751,val
786,image_01AAAAZM.jpg,29241HFGN322MZ,GZRNL,snow,12.360579490661621,val
787,image_01AAAAXA.jpg,29101HFGN2UAP1,GZRNL,snow,11.815349340438843,val
788,image_01AAAA5L.jpg,24221QUH1002FB,G9N9N,snow,5.741183042526245,val
789,image_01AAAA3A.jpg,27111HFDD730WM,GZRNL,sky,12.047096014022827,val
790,image_01AAAA1B.jpg,28181QUH11058Q,G9N9N,snow,4.036623477935791,val
791,image_01AAABGX.jpg,25291HFDD6FTAG,GZRNL,snow,13.157495737075806,val
792,image_01AAAAWK.jpg,27071HFDD7569G,GZRNL,snow,12.233123302459717,val
793,image_14092023070505.jpg,23071HFAK6AQTR,G9N9N,snow,5.77386212348938,val
794,image_01AAABDJ.jpg,28031HFAK8DV7V,G9N9N,snow,3.2869985103607178,val
795,image_01AAAA72.jpg,29011HFAK8WJ88,G9N9N,snow,4.631182432174683,val
796,image_01AAAA5O.jpg,25111QUH1106DK,G9N9N,snow,4.532672882080078,val
797,image_01AAAA9U.jpg,24141QUH1000DH,G9N9N,snow,4.372919082641602,val
798,image_14092023070531.jpg,26171HFDD6L1H6,GZRNL,snow,12.824882984161377,val
799,image_01AAAA8A.jpg,N/A,GZRNL,snow,11.975003957748413,val
800,image_01AAAAZN.jpg,24231QUH1006A8,G9N9N,snow,5.55972957611084,val
801,image_01AAAAYD.jpg,29031HFDD7FA57,GZRNL,sky,11.87403655052185,val
802,image_01AAAASV.jpg,28241HFGN291G7,GZRNL,snow,12.81535291671753,val
803,image_01AAAA9V.jpg,29231HFGN315R4,GZRNL,snow,11.827454805374146,val
804,image_14092023150150.jpg,25231HFAK74QMB,G9N9N,snow,4.629135370254517,val
805,image_01AAABF6.jpg,2A311HFDD7SW86,GZRNL,snow,12.485615968704224,val
806,image_01AAAA25.jpg,N/A,G9N9N,snow,1.9720776081085205,val
807,image_14092023091022.jpg,N/A,G9N9N,snow,5.12102484703064,val
808,image_01AAAA19.jpg,29031HFAK8XL3O,G9N9N,snow,6.239749431610107,val
809,image_01AAAAY0.jpg,25271HFDD6FGTD,GZRNL,snow,12.4373197555542,val
810,image_01AAABJ5.jpg,28291QUH1101CJ,G9N9N,snow,3.2481908798217773,val
811,image_01AAABFW.jpg,1C301HFAK5N7UA,G9N9N,snow,4.771798133850098,val
812,image_01AAAA1J.jpg,24211QUH1001FC,G9N9N,snow,5.589684724807739,val
813,image_01AAABCJ.jpg,28291HFAK8UIIP,G9N9N,snow,4.712255954742432,val
814,image_01AAAAY5.jpg,28031HFAK8E8IB,G9N9N,snow,4.639944791793823,val
815,image_01AAABF1.jpg,2A101HFAK9A5CL,G9N9N,snow,4.996316909790039,val
816,image_01AAAA3R.jpg,27041HFDD77LNF,GZRNL,snow,13.204330444335938,val
817,image_01AAAA1X.jpg,29181HFGN2YJ8A,GZRNL,sky,11.995456457138062,val
818,image_14092023082233.jpg,29061HFAK8YGCG,G9N9N,snow,5.239455699920654,val
819,image_01AAAA4C.jpg,N/A,G9N9N,snow,4.746504306793213,val
820,image_01AAAA63.jpg,29201HFGN2ZD49,GZRNL,snow,12.113518953323364,val
821,image_01AAAA2L.jpg,28191QUH1102PK,G9N9N,snow,5.074674606323242,val
822,image_01AAABK4.jpg,27121HFAK81CON,G9N9N,snow,3.6544477939605713,val
823,image_14092023063056.jpg,25281HFDD677L1,GZRNL,snow,11.757992267608643,val
824,image_01AAABF7.jpg,29221HFDD7W863,GZRNL,snow,12.394903421401978,val
825,image_01AAAAWF.jpg,24091HFAK6N39Q,G9N9N,snow,4.8597376346588135,val
826,image_14092023063045.jpg,25211HFAK73GZU,G9N9N,snow,4.895177841186523,val
827,image_14092023144847.jpg,1B171HFAK55CJF,G9N9N,snow,4.75258207321167,val
828,image_14092023061904.jpg,26241HFDD6LQJP,GZRNL,snow,12.400232553482056,val
829,image_01AAABDY.jpg,28261HFGN2AQT8,GZRNL,snow,12.158902645111084,val
830,image_14092023104444.jpg,13191HFDD1Z7S5,GZRNL,snow,11.839142084121704,val
831,image_14092023075529.jpg,21201HFDD4UEZW,GZRNL,snow,12.565505266189575,val
832,image_01AAABDZ.jpg,28041HFAK8EW04,G9N9N,snow,4.712977886199951,val
833,image_01AAABJD.jpg,27081HFAK7Z3GG,G9N9N,snow,4.427459478378296,val
834,image_01AAAA6F.jpg,29191HFGN2YVNM,GZRNL,snow,12.854176998138428,val
835,image_01AAAAXZ.jpg,21251HFAK5WCOK,G9N9N,snow,4.3325231075286865,val
836,image_01AAAA9Y.jpg,N/A,G9N9N,snow,1.9096744060516357,val
837,image_01AAAA5W.jpg,0A281HFAK1RGKW,G9N9N,snow,4.480457782745361,val
838,image_01AAAA2E.jpg,29211HFGN304G8,GZRNL,snow,12.876381635665894,val
839,image_01AAAA5I.jpg,25141QUH1005WG,G9N9N,snow,4.167702913284302,val
840,image_01AAABKI.jpg,28111HFGN239GD,GZRNL,snow,13.160144567489624,val
841,image_01AAABB3.jpg,28221HFAK8PLN9,G9N9N,snow,4.53812837600708,val
842,image_01AAABFT.jpg,2A311HFDD7T0KQ,GZRNL,snow,12.075935363769531,val
843,image_01AAAAYY.jpg,22161HFDD53XX0,GZRNL,sky,12.682175874710083,val
844,image_01AAABAP.jpg,28021HFAK8DLQN,G9N9N,snow,4.887128829956055,val
845,image_14092023095814.jpg,27111HFDD78NKB,GZRNL,snow,13.259583234786987,val
846,image_01AAAA7D.jpg,29141HFGN2W75A,GZRNL,snow,11.918003797531128,val
847,image_01AAABCU.jpg,29031HFGN2F70Y,GZRNL,snow,12.532449007034302,val
848,image_01AAAA3W.jpg,27011HFAK7V4E9,G9N9N,snow,4.467243909835815,val
849,image_14092023111139.jpg,29231HFGN316VJ,GZRNL,snow,12.62723183631897,val
850,image_14092023074228.jpg,17221HFDD3B0SC,GZRNL,snow,12.459617137908936,val
851,image_01AAABMB.jpg,2B091HFGN3GG93,GZRNL,snow,12.9388906955719,val
852,image_01AAABIV.jpg,27051HFAK7X8N5,G9N9N,snow,4.565671682357788,val
853,image_14092023061407.jpg,21251HFDD4TSB0,GZRNL,snow,12.052701711654663,val
854,image_01AAABJ7.jpg,N/A,GZRNL,snow,12.79753041267395,val
855,image_14092023091949.jpg,N/A,N/A,snow,10.952833652496338,val
856,image_01AAAAXC.jpg,26071HFDD6ESL3,GZRNL,snow,12.408824920654297,val
857,image_01AAAA48.jpg,28181QUH1105BZ,G9N9N,snow,4.36538290977478,val
858,image_01AAAA15.jpg,24221QUH1004ZM,G9N9N,snow,4.307111024856567,val
859,image_01AAAA52.jpg,29071HFAK8ZOQH,G9N9N,snow,6.016196966171265,val
860,image_01AAABHX.jpg,29301HFGN35A7N,GZRNL,snow,11.669543266296387,val
861,image_01AAABLE.jpg,25131QUH10074S,G9N9N,snow,3.354349374771118,val
862,image_01AAAAX3.jpg,27111HFAK80SC8,G9N9N,snow,5.029332399368286,val
863,image_01AAAA4I.jpg,28191QUH1103EC,G9N9N,snow,5.827610492706299,val
864,image_14092023110827.jpg,29231HFGN316VJ,GZRNL,snow,11.969345808029175,val
865,image_01AAAAUS.jpg,24181HFAK6OLMF,G9N9N,snow,5.137140512466431,val
866,image_01AAABCW.jpg,2A011HFGN35XMK,GZRNL,snow,13.060078382492065,val
867,image_01AAABEZ.jpg,28101HFAK8JKJ3,G9N9N,snow,3.641162395477295,val
868,image_01AAAAZH.jpg,2B071QUH1A01WS,G9N9N,snow,4.146164655685425,val
869,image_01AAAA2D.jpg,24081QUH1002PP,G9N9N,snow,4.811133146286011,val
870,image_01AAABIY.jpg,29291HFGN34N2U,GZRNL,snow,12.403898477554321,val
871,image_01AAAAS8.jpg,27131HFAK82205,G9N9N,snow,4.548230886459351,val
872,image_01AAAA61.jpg,28311HFGN2CYPN,GZRNL,snow,12.86803126335144,val
873,image_01AAAAYX.jpg,N/A,GZRNL,sky,11.59925365447998,val
874,image_01AAAA5E.jpg,N/A,G9N9N,snow,1.9072129726409912,val
875,image_01AAABJC.jpg,28241HFGN296UC,GZRNL,snow,12.962613582611084,val
876,image_01AAAA36.jpg,25231HFAK74DF8,G9N9N,snow,4.64650297164917,val
877,image_14092023101932.jpg,28301HFDD7DEW9,GZRNL,snow,13.172048330307007,val
878,image_01AAABFP.jpg,27231HFGN1T0MA,GZRNL,snow,11.912296533584595,val
879,image_01AAABCD.jpg,28241HFAK8Q9NQ,G9N9N,snow,5.465945720672607,val
880,image_14092023150637.jpg,26251HFAK7RKHS,G9N9N,snow,4.939373970031738,val
881,image_01AAABA2.jpg,29081HFGN2TM2Z,GZRNL,snow,11.870372772216797,val
882,image_14092023101610.jpg,22031HFDD4VVAF,GZRNL,snow,12.779814720153809,val
883,image_01AAABHV.jpg,28241HFGN296EF,GZRNL,snow,11.850818634033203,val
884,image_01AAABF9.jpg,2B031HFDD8CQFK,GZRNL,snow,12.846828699111938,val
885,image_14092023075358.jpg,26011HFAK7B2LF,G9N9N,snow,4.384542942047119,val
886,image_01AAAAUY.jpg,1C281HFAK5MGWT,G9N9N,snow,4.7579731941223145,val
887,image_01AAABF4.jpg,29221HFDD80DWN,GZRNL,snow,13.165325403213501,val
888,image_01AAABBT.jpg,28031HFAK8DTYH,G9N9N,snow,4.485548257827759,val
889,image_14092023150830.jpg,29151HFDD7G30X,GZRNL,snow,12.854554176330566,val
890,image_01AAAA89.jpg,26291HFAK7U6YI,G9N9N,snow,4.630609035491943,val
891,image_01AAABL2.jpg,28041HFAK8EUHK,G9N9N,snow,3.466987133026123,val
892,image_14092023105513.jpg,27011HFAK7V5VK,G9N9N,snow,4.541207551956177,val
893,image_01AAAA7U.jpg,25271HFAK781DX,G9N9N,snow,4.740417242050171,val
894,image_01AAAAZC.jpg,27261HFDD75EJ0,GZRNL,sky,13.193379640579224,val
895,image_01AAABC9.jpg,N/A,G9N9N,snow,3.5419864654541016,val
896,image_14092023105944.jpg,25061QUH1000CZ,G9N9N,snow,3.0532288551330566,val
897,image_01AAABIO.jpg,28191HFGN26FBD,GZRNL,snow,13.632286310195923,val
898,image_01AAAAZ7.jpg,29201HFGN2ZCKG,GZRNL,snow,11.935375928878784,val
899,image_01AAAA7H.jpg,26141HFGN0V6D7,GZRNL,snow,12.815791606903076,val
900,image_01AAABLD.jpg,27191HFGN16BGC,GZRNL,snow,11.989416360855103,val
901,image_14092023063758.jpg,13191HFAK2UZ8F,G9N9N,snow,6.215585470199585,val
902,image_01AAAA6I.jpg,29051HFAK8YI9B,G9N9N,snow,4.7059619426727295,val
903,image_14092023080607.jpg,22031HFDD4B2TZ,GZRNL,snow,11.914708375930786,val
904,image_01AAABD5.jpg,28091HFAK8HOWV,G9N9N,snow,4.070399522781372,val
905,image_01AAAA4K.jpg,N/A,G9N9N,snow,2.521162509918213,val
906,image_01AAABJT.jpg,28101HFAK8JBMQ,G9N9N,snow,4.177972793579102,val
907,image_01AAABGF.jpg,29151HFDD7ATQ3,GZRNL,snow,11.917670249938965,val
908,image_01AAABH0.jpg,22101HFAK62OM6,G9N9N,snow,3.5288262367248535,val
909,image_01AAAA3P.jpg,23281HFDD5NMGA,GZRNL,snow,12.755682468414307,val
910,image_14092023102219.jpg,26161HFDD6SXP9,GZRNL,snow,12.013957977294922,val
911,image_01AAAA6X.jpg,29271HFGN337SF,GZRNL,snow,12.674384832382202,val
912,image_01AAAAUK.jpg,28181HFAK8N7VS,G9N9N,snow,4.549350261688232,val
913,image_01AAAASZ.jpg,26131QUH1004FK,G9N9N,snow,4.557352781295776,val
914,image_01AAABHH.jpg,28291HFGN2BTZW,GZRNL,snow,13.213792562484741,val
915,image_01AAABHW.jpg,28271QUH11063P,G9N9N,snow,2.9091124534606934,val
916,image_14092023104718.jpg,26281HFAK7TWJM,G9N9N,snow,4.766297817230225,val
917,image_01AAAA55.jpg,29191HFGN2YTPC,GZRNL,snow,12.387276887893677,val
918,image_01AAABBC.jpg,28191HFGN26Y3D,GZRNL,snow,11.856345176696777,val
919,image_01AAABDF.jpg,N/A,G9N9N,snow,1.05474853515625,val
920,image_01AAABKQ.jpg,N/A,N/A,snow,12.31536316871643,val
921,image_14092023084044.jpg,21071HFAK5PPSO,G9N9N,snow,5.018978118896484,val
922,image_14092023111120.jpg,3129HT002IE,GJ2CQ,N/A,20.819690942764282,val
923,image_01AAAA0L.jpg,28221HFGN284N8,GZRNL,snow,12.823683500289917,val
924,image_14092023111058.jpg,29231HFGN316VJ,GZRNL,snow,12.040428876876831,val
925,image_01AAABH4.jpg,27151HFAK839MK,G9N9N,snow,4.540723085403442,val
